tsne-1,tsne-2,doc_id
2.5931576575579025,-10.009440259135829,3717232
-36.15555159307155,15.043791584952913,3618931
-7.128270487734259,32.727344704312536,2504820
4.509928452199102,-22.488230445486323,3717233
6.300379347827182,38.33318346981562,3324023
0.34751614667648195,26.34267752723533,2340984
-21.561466342873185,-5.028567495357876,2373752
0.1326587469973232,16.114836458310137,2373756
-6.791415322556059,23.57766020547275,2340989
-21.06239733232113,-2.6280459162207364,3455105
-6.730880522379021,6.279270498234805,2373762
0.4258986283761721,15.812254770341012,2373763
18.122903200886228,21.45713948968242,2373769
20.841617931208052,-25.29460575025329,3422347
21.725868199102166,-26.9384596147737,3455118
-6.288463075121286,34.89029590291945,2504847
16.337285492909164,-36.307373122484975,3455121
2.1392430898599915,3.365400386621571,899218
17.033843239263263,8.654933067228631,3324050
0.2005671156231776,21.37347972437922,178332
27.453446962680673,-5.557872780479875,1423516
17.246229544007058,-12.0060765339684,2504862
4.668378636298196,29.290106919154347,3324061
-9.17851101775085,-1.631781266199806,3291298
6.72429376928332,7.213369439934686,2373796
7.193901054628085,12.93011443164016,3291300
3.799664622512508,10.20209311393444,2373798
6.970266369914097,9.367986574105814,3291301
6.321272621272635,31.15814890713798,3291303
24.830442778999657,-12.278231042622833,2504873
-0.8691918755188788,16.585284478178842,2373802
-10.832144565421839,1.8959160219524964,211115
5.3763819064820275,9.04549260480605,2373803
-20.12966937478021,19.89593691575651,3291305
-1.855030550405242,12.748460842695057,899246
13.95124418248513,10.130442204339161,866479
8.484170166461547,6.132296490336105,3291308
19.351795960554174,9.097165786218756,3291311
18.678651757122804,-12.191404817446356,3422383
13.904012272071991,-13.699049253542,3389624
-3.6458548095001833,12.300218314773216,866492
0.5892577105597846,17.825058881650744,571582
23.651628479328075,0.2587615660528624,1915071
3.8824419145399176,8.354724589393138,2373823
29.041288612998713,-1.2287990640972963,2504897
-5.5978263608738565,-1.8936770830306342,3389630
13.80266464739169,2.9010120477288797,3291331
-17.043606150348246,-24.228376070035527,3619012
22.587896185470832,12.451313651408334,145605
-8.277419365512527,16.48499051121819,1816776
-2.0769376510170967,1.1138094232813893,3291337
0.44383593995776977,16.814658847508163,80074
0.15550930830398252,14.981435771479683,1816778
27.205074582172386,-7.4337867637671,3291338
-6.978923332876974,-4.379693757102266,211149
-29.182093633475777,24.035152125292722,3291342
-6.633456940959838,34.99509091970739,2504915
-31.74873041609042,-14.750583306624105,3684565
3.5438277345335596,-7.8291074324622585,3291350
0.9643009833283853,17.655323325667084,1816791
-13.326811210089794,1.4257354082159894,1587417
20.900285652121912,-5.665736472158021,243935
-5.415584139761681,-14.592002798728775,3324127
33.967372089455516,-5.123324691828187,2504934
-28.05382888736918,-8.853770351095129,1423591
-28.15001851168215,8.59302113123325,3684583
2.6873733991385333,-38.60387256872273,3291371
6.8671589740525345,-2.5318590955456424,1456365
6.0135542349101,37.39899598734104,2373869
5.063644644405845,31.300569506888483,3291374
-29.750437048969502,9.343314400640223,3717358
16.762234190851554,18.838847268339915,2373874
-2.953193407216111,-16.75225718663725,3389685
22.383644565787726,-6.4891844964250565,2373881
19.00942145442988,20.619295507486648,2373882
21.748381013201566,-26.943537236816294,2275579
-11.418666046954193,10.041857372276883,342269
3.954219356479493,4.47041637210592,2275582
11.142958729133605,12.625955562184464,2504957
29.280527480958796,-0.7839108579882513,2504962
24.78667059090103,-3.0576661319019744,2275590
-19.307761635539848,-25.837918691471973,47367
13.594740752308198,3.451869744592123,2275592
-5.286056112819425,24.770093256773187,2504967
-27.07505309380409,6.834491449805626,571659
-27.193428211161333,-8.602848360263138,1489164
16.078833988275733,-35.502845189729335,2373900
6.781152297024262,-8.49563937591326,14606
1.8287773670013976,24.210507016821442,243984
-22.861557463407866,-5.469286662555161,2341137
-23.613777858165687,-1.3447233468900388,2373906
-16.00411749743823,5.12136249769926,2275604
-8.823177482145809,5.212840338251471,2275606
-36.12581325307402,15.025808296078342,1816858
-3.4012665334400682,7.2548293289442425,2275610
14.832055982640664,18.94941409834739,702750
-15.419316722204327,22.2790041681708,2504992
39.16491679528217,1.0920515462330207,2275618
-35.86166070848759,14.850253374626696,211237
4.6846944438446165,-7.785091252409385,2275621
-12.727492633780283,-5.950039851665887,1423655
-29.146536950047015,-9.758184142507863,2275624
-28.404359012655384,9.280622168627072,2275625
21.76445784875217,-5.4390261199098555,932138
2.292364103387074,3.9411880532557837,2275626
-30.921566959913484,-15.181043471559967,2373927
2.187687844367041,20.706116404552123,2373932
-16.911104021704613,23.940683128700748,3291429
-5.469804005559187,31.54595709821162,571695
-5.348345075071828,24.096142351230252,3750186
-29.67735301235346,-15.864598999066429,538929
-29.316659958915746,8.616739634630928,571699
-4.937737802258066,10.415626805997688,2275636
9.062337765924026,-29.164733404618126,3750198
21.871013821160567,11.0209019638091,604471
5.3257969247449095,18.062597219670998,2275640
17.91462855167278,23.223154402847697,2373947
-16.49849323789598,-6.015472687864007,3619132
4.180252159570133,-10.570193404849494,2505021
-18.279355600036848,-24.45311488545162,3455294
16.18479885302495,8.138251095272409,604479
3.633984937653654,23.552683349256963,2373951
32.916033861183294,-4.325629255945752,2505025
-3.980679133354655,22.96910114150168,244034
-2.742350403314455,33.033542584107856,2505026
-16.734036147731175,14.403707624548241,3422532
-26.029403735140452,-5.109143562537278,3488067
10.777482706082818,15.58020615556205,2603334
-6.793799218946535,-9.045256668512657,3684676
-14.247809805293466,22.11123959917043,2505034
26.38568795452348,5.56115838546598,1751371
19.368798412329813,19.445104032062815,2373963
-12.588853621159815,2.1535470052069607,3684682
-22.083962707950274,0.7801550063295372,440655
21.576852969470465,-26.651232833240037,3684687
11.023796060220034,14.709288590322561,3750225
-20.378921494545803,-25.150602691313065,538962
17.30798511806927,-0.9207702459576308,2373970
-0.7300007536776191,19.348731294021384,735572
-1.254537737128428,-13.448781054100964,1554774
-0.9835259572472002,-4.216044542222804,2341207
1.456123271668842,16.12422117183965,2373976
17.520879712237086,20.597469011598342,2505049
-9.473486351562347,-2.1026259056743055,3750231
23.726840006413976,7.804209985402966,506208
-9.8727296440023,26.21090955071564,2373984
-10.02944387904075,25.385946429932595,3422561
5.022854055395423,31.19269111284625,2373987
11.5182282363298,13.454998891447095,145764
34.52640507171914,-6.057290303663804,3717477
-15.739599158318429,16.29889713926742,3750245
19.749726193317727,-0.5455089389484854,3455335
17.553316496135654,22.029381308611534,2505065
-6.506136277367163,-3.9092580603936637,211308
15.446126410372479,21.65589464954916,2373997
10.229254696433575,5.057916030174086,1685870
-5.595709167739411,-5.314766143758753,3422574
-1.3347607935662331,17.3150754995063,2374000
33.97414516156224,-14.052603596721308,3455342
-8.093448211545232,-10.007608699814856,3455344
6.367006944975465,-0.8452248097716767,3455347
-2.8219134309443947,17.3123151512163,440692
27.092430732571913,-6.328570194222586,145781
21.313793222213572,-26.095328245960413,604533
12.751584760408145,9.943014964264947,702838
-3.9774828535449376,8.967334802755246,2636149
-16.857617548045187,-5.111118260180844,670073
17.954467535780694,22.227610721097314,506235
12.533951861906637,-8.709102744708785,3455356
-36.21461042664292,3.651815918833063,3324286
-17.595590114309072,-5.9748556197787925,2374018
-17.96198789189205,-23.487444071803093,3422594
-9.900545439315287,25.765580507859227,2374020
1.750031868550341,-38.8500940981423,3619204
38.17011195244669,0.6873271474533595,1948039
-10.524812366662578,-36.353731714114645,3488137
-22.163952532278437,-4.071240212769874,1554827
-30.09019856690524,24.356770937989694,2341259
-16.66292720422232,-24.15531481939865,2374028
24.839835590828095,3.8157089922376133,571792
10.560079352017077,26.47634878958532,2374032
-3.0253290081340145,11.001778816956282,1587602
22.95081525709405,-11.55309760769045,3435225
-20.36273921695667,-27.87501315951494,1292694
-15.490110194078252,-14.948774041663683,3422614
8.969950731905817,-30.06841588255041,3324312
-20.83705327075148,17.60813333473731,3422615
16.846343546704812,-36.119272921511616,3324314
27.416279193000374,1.2903248216937118,342429
31.68975320928348,-13.408832340553783,2275743
-12.959240224506953,10.391516267474545,899488
-18.319789709831323,-22.581808835581697,473505
12.343819980066673,26.114240187864173,3324319
25.89880742261445,3.5982265527625996,3422625
-29.80890445329738,-12.600140134137805,1554852
11.773040949992087,14.07023537860725,145835
15.072866402744356,2.3925683450762754,3389868
-20.799824271213417,-0.8041813984059883,1489327
-7.994545083203094,-16.269786141844552,2308529
4.378571595066151,-8.430081021018498,2505137
20.23766979328243,-13.707848792716211,3324337
27.050634226857117,-3.3710545656897875,637364
-28.44328662500208,-5.672248532426736,407989
18.762675828392503,20.32512530564989,2505144
23.558283220774594,9.591313511352542,866747
-17.30073590291121,15.993179823110982,2505147
13.06122789391,-16.43450352854332,2505149
-17.186448504545886,-8.304518119089618,3717565
5.512286241389743,-19.593803565487775,3488195
9.92366653457606,4.448965381206578,637381
-21.193418887969262,0.26071872339250285,3455431
3.206904044243936,-19.800235190662438,2275788
-29.59212999859596,9.073096429368148,473550
2.463570654058017,18.484351788904686,899536
-26.544286914200516,-13.696988573325946,3684820
-2.847100932384694,-28.948170436240037,145879
34.693217376710365,-5.1281963807253375,3422679
27.82814874121413,-20.260452999126333,3291611
-4.981554205789537,23.111174594967324,899549
-18.64653963850989,14.954666558748302,2505182
-7.138197785655643,7.758370299963028,3488225
23.31959225282576,5.354504947588578,80354
7.573322309302996,19.168554690887632,735714
-14.078836154935289,-4.496104198398967,3488228
-6.402009952047616,23.500702520190725,3488233
18.944493795722188,-1.3004127910157017,3324395
-29.81720343452354,-13.023429285256059,473580
-9.135981016388504,-10.163107568152554,1489392
0.8772083031884493,0.7040353569338321,2505200
24.232476248023623,-8.411301623321245,3324401
10.424478753066007,-0.8093414196660177,3488243
3.7299005282718443,-20.969567759310408,3684857
-17.05809519875293,25.44041891861717,3291642
6.104812561976591,38.498827712458706,47611
-3.9698060714953742,-18.224655736274535,3291643
-17.6323841258163,23.610381908472128,3291644
16.650271110435572,-7.879395569217489,3455486
-19.6300409759192,18.431384792571748,3619325
31.830290331462127,-3.4591707798227125,276992
10.171109583479549,13.592840348016306,1554946
-9.292045399600736,25.438515373327338,2505218
-18.34291309074989,22.819051398307106,3291650
7.220526024926731,-3.392576169014864,3488258
-21.148547046525245,-0.5272347692434685,3389958
-18.60048447011851,-9.15303881546157,3488263
23.01487195465222,-2.350042254889024,899593
-17.01431824709936,-3.481499694219302,2374153
-7.459214255709747,5.510722072017337,3619342
9.845057456799196,-22.845508989827657,14865
23.85537362039034,14.675959227873793,670228
0.9787398043762227,16.062342950983812,14871
-26.762380484855413,-5.356019303700417,2505239
-7.29223471008631,31.73508375922147,3488279
37.750192268613475,-0.502103783267839,3619354
-28.28434312275462,-13.947691216457379,3488285
-5.578748679978415,33.23055370672785,3750431
-8.312267747710221,5.6702237070314245,3619360
-10.428719848149502,-35.959405306452304,3619365
-4.608187741459878,-17.43365763484517,3750438
11.379578631332933,11.457910649271806,80423
-12.337053576776242,-4.446633967244867,440876
-20.813163412947347,-25.35312742816066,2308653
-9.866036795814322,-4.601956025667749,1489456
25.842052243604527,-16.41763566502021,2505264
11.09084784027757,27.9816835757422,899634
7.658638534077152,-2.701154699772155,3324465
5.942851528042978,-12.12732909667963,2505268
11.419683621520017,-23.41830006264188,2505269
-20.698198189210373,1.5652915594193786,1489462
-23.80427475785484,-6.335040348173976,3422771
0.6968332103688374,2.700997393058537,670264
11.066488816571985,-7.069698733535193,3488308
-27.934450718439255,7.534069253909209,1456698
-10.188511768362366,-8.623878150732056,1423931
20.475174004387423,-25.009142650466753,3717694
-13.356764388671198,18.721654911743745,3357247
-12.50943875605024,22.242119331357546,473664
-21.10387059553298,-27.961748619558936,1489472
-10.98343196260813,-11.280096833661437,1423940
-13.0995572500033,23.392211323133346,2505285
-10.205353131849023,25.826982243325773,47687
-8.737706522770754,-35.09146065148401,3488329
-22.19202624089753,-22.045263062106326,3684938
-31.311791393957293,-15.257521056314994,3422801
-4.485582655269757,31.141501606167193,2505300
10.882225175261441,28.376994198022462,866903
14.702605660859712,8.861949555568197,1292891
-6.422018925239898,-6.307007648689772,3619419
-6.053164535449328,34.79683651004314,3488349
-26.799432418022484,9.22849621643437,3684956
-2.566028380390355,25.509408000152376,3717728
-5.873714482245513,1.0981705332827811,3357281
16.027767839416367,8.891951554391122,1292903
6.079081026158578,11.108251053657842,539242
-6.558420654530571,-2.1909589282180106,342636
-7.662327853232405,24.073947491974863,670316
-28.201872270205797,-11.697141791646395,1456750
-28.420262813712476,-11.46608069208665,1555056
-23.415314267981834,-6.53783710869866,1489523
2.266400243403441,-19.777799918383437,1555060
21.69259105514791,-15.474080546388853,1653365
-12.68974138911091,12.857172969083486,3422835
-0.14185120260332953,-2.1897637581070395,539256
11.589040980626528,12.025394334553228,1817209
-29.20215505953364,-11.340329429914684,1948288
-45.2408725863121,0.1837490195827113,3717763
-11.845555242989732,22.213213458754133,3750531
-26.2948822593272,6.472565018846799,1456773
-20.72357845650301,-0.9411279042361245,1555078
-16.57453367910069,11.975490376735587,3390088
-18.545398560411822,-26.208301543120907,3750537
-23.827756328479623,-13.889027262531588,146058
11.382567082261469,12.698837670948228,1817228
-19.390215692345528,-24.084468489377837,80526
-18.300826039606058,-9.811677025492187,3422862
11.519082208938759,-6.797022245328803,3750544
10.269393407506344,10.903223672507378,1817234
16.260401508199813,-36.02975822571997,1555091
6.130541369858208,0.2195842211131267,1456791
-29.60912114203765,24.14602556247399,1555096
-28.380919068262127,-16.598545694402073,1817240
1.254228309983678,-39.71604194061828,3619481
