doc_id,topic_id,score
3747057,212279,0.00683316837147414
2305168,212279,0.0003708833340391799
864818,212279,0.002406953644486932
3310329,212279,0.013249035081296724
2361831,212279,0.00029145375729680193
3743570,212279,0.0001078451583381466
3536326,212279,0.008397999317133888
3455347,212279,0.014062455578210049
3628418,212279,0.005370030907975717
1330888,212286,0.09016344226246767
703172,212286,0.00018666877083541608
2265205,212286,0.000626368437281652
670837,212286,0.001352330940337458
1480224,212286,0.13520244308361526
3480553,212286,0.00014703320513428296
3618840,212286,0.004440199167762071
1279076,212286,0.002057289344944055
2440583,212286,0.0004472694216944509
3471766,212279,0.0037894813566666345
1815448,212279,0.0008159202839537466
3408400,212279,0.004497242699106286
1330913,212279,0.0007344418446559446
3614260,212279,0.00039033618625340297
2658451,212279,0.024149721780853547
3641346,212279,0.007361783112391169
1489472,212279,0.0009079899057835869
3210726,212279,0.0001612484500916922
3541559,212279,0.0013198856903381706
3464709,212279,0.008160756497861587
3759844,212284,0.000295043685976161
2513330,212284,6.0236058849117105e-05
57597,212284,0.001137540920071995
3688940,212284,0.0004243996666510476
1997412,212284,0.001717047965578996
877353,212284,0.002697322906242577
2269059,212284,0.00134342773894592
3425585,212284,0.000354340412631789
1899224,212279,0.0011056567221931805
1523461,212279,0.004362088150085916
3324465,212279,0.052654343913786435
446295,212279,0.00027688718942769897
3759348,212279,0.01294067844770026
3368171,212279,0.0023523927376736696
928631,212279,0.001561570274449534
1556434,212279,0.00027898761071676277
3688940,212279,0.00016606549988130163
3369691,212279,0.00024682011039053555
684031,212279,0.000347293011566339
2495948,212279,0.007791655697229768
3633355,212279,0.00563702177445424
3463404,212279,0.00018176792061082406
2493609,212279,0.02057111544882852
2099021,212279,0.00035832915294510515
3730953,212280,8.873920472588902e-05
3380548,212280,0.009512683623169559
1051257,212280,0.0005920320646473549
132580,212280,0.02978583560246733
527486,212280,0.0037801150383481494
2018850,212280,0.00019360863995235023
3384139,212280,0.001338906292662987
1512571,212280,0.001708140931884841
1945050,212280,0.00586918188532593
2265205,212280,0.02513445721890532
2360382,212280,0.010038471837056565
3728918,212280,0.0013268930043569402
1480224,212280,0.016635462667412768
1521283,212280,0.0002550978589229998
2446315,212280,0.010617262144726532
3622658,212280,0.02351160460546111
2328927,212280,0.00424102358084108
223616,212280,0.0018215882193118218
3710005,212280,0.0012084463795389733
1638932,212280,0.007953599800617158
2509492,212280,0.0065561639893735885
3751922,212280,0.009807664838114556
903726,212280,0.0048830850516892975
3403798,212280,0.03361738103353168
3475396,212280,0.00036845198503088097
567681,212280,0.0006021887973010475
3733080,212280,0.003476871622279023
3492206,212280,0.009017029250601251
3630898,212280,0.0023075542065983576
1024538,212280,0.003944610741747758
348695,212280,0.007511417619118969
1429252,212280,0.0008300319378141628
3422625,212280,0.019274824386451384
2507891,212280,0.004852402213341506
1253852,212280,0.022039530169161943
3487382,212280,0.0075961263590499485
1457199,212280,0.005862011024763536
3615831,212280,0.010219642275580823
3415576,212280,0.008731742781666456
3727894,212280,0.0005362418239046433
3543767,212280,0.026545692069163625
3223251,212280,0.008060684757224379
1997412,212280,0.008105029484668905
3688528,212280,0.022200622431768686
468958,212280,0.006268586324444789
2531730,212280,0.02163504637345068
1617194,212280,0.0015074257894002285
35676,212280,0.0006666870779439692
3197096,212281,1.948453506154848e-05
1431427,212281,9.759910754816216e-05
12629,212281,0.002582265307787811
28382,212281,0.0279440496972988
3716207,212281,0.0016607665752816573
3739290,212281,0.000820340278706171
2063837,212281,0.002329180195241441
3504626,212281,0.0009055121436552297
2099048,212281,0.05833250408551161
3306045,212281,0.0004203855886864769
797592,212281,0.007042037447842298
791542,212281,0.11475928651620801
3438704,212281,0.00012827100210881402
41897,212281,0.002549732186525935
3298248,212281,0.009268659232070185
391430,212281,0.0009862678214855498
100472,212272,0.002379031282314448
1639667,212272,5.967544280045137e-05
3404292,212272,0.006589982082570224
1290303,212272,0.05784726746417877
28382,212272,0.032816196321261044
3462271,212272,0.0002501787570675556
3461969,212272,0.02224467995576453
3455347,212272,0.02153936755031996
3475632,212272,7.197413232111079e-05
3301406,212272,0.024958241418645017
683364,212272,0.04817292805806024
3756356,212272,0.05389803012020911
3505545,212272,0.00017933689791944072
3237787,212272,0.005098841423538322
335766,212272,3.380863498509122e-05
3727931,212281,0.0005101156467349566
3473568,212281,0.0007487423908890238
3541664,212281,0.022326032924466457
3732806,212281,0.02525108623921535
3752067,212272,0.015835827814275387
1459445,212272,0.03788959093189908
1729775,212272,0.024742126737299502
3307189,212272,0.0005810146697561381
3307367,212272,0.017658999256174066
3461866,212272,0.00019857620193824968
451936,212272,0.004590689625874501
791542,212272,0.013122282333609023
3709799,212272,0.003726186215337093
2357536,212272,1.984340770364996e-05
862743,212272,0.006262635185264803
18676,212281,0.0754122831894007
3380548,212282,0.0018072217351198746
3384139,212282,0.0002259968989421585
3245414,212282,0.0003146831268742631
3469761,212282,0.0018038805892093106
3197103,212282,0.00012559336815281578
3472305,212282,9.050906911216372e-05
3210726,212282,0.0006284968268567692
3537059,212282,0.00018896570106152332
1279700,212282,0.0011021122160601172
2579402,212282,0.00030876401271545613
1489664,212272,0.0017738491035873317
3196488,212272,0.00014020144771619906
1002693,212272,0.00850115529616206
2423798,212272,0.0006548110900161348
380750,212272,1.5210736395837787e-05
3514895,212272,0.03186172814424084
3494340,212282,4.307421032463061e-05
3628942,212282,8.053474682332423e-06
3409950,212282,0.00038265733804987407
291218,212282,0.00022963783945869698
3324711,212282,0.00047962170237545273
1523481,212282,0.00363662834761821
914309,212282,0.0033010832666831424
3490603,212282,0.0008320120223397547
3315805,212282,0.0012248834886660733
3688528,212272,0.0003904791829082212
3494253,212272,0.06186918287882099
1732063,212272,0.00024831672946992283
1832786,212272,0.00021335071227405206
776652,212272,0.020410154029349408
1482250,212273,0.01251990390781906
2276680,212273,0.009189668953959371
1297141,212273,0.023122002423502132
775299,212273,0.005951211729531862
3492299,212273,0.006761500403663628
225388,212273,0.01239966951810374
2325253,212273,0.007934581610211915
3750438,212282,0.00014939724855383567
3416111,212282,1.7499694689800102e-07
3735303,212282,0.000672504535395567
3546314,212282,0.000415015655526912
3727775,212282,0.00024195739476605963
1837549,212282,0.0005106467268474983
1285871,212282,0.0004795294904088039
1783754,212282,0.0005301192134256581
3618931,212283,0.0008666621043684585
311471,212283,0.007755169163896324
1315686,212283,0.01026691430614055
775299,212283,0.05983409396159356
3404292,212283,0.04349452898285968
2345333,212283,0.006098023581019897
2317347,212283,0.00894959123489555
2361831,212273,0.04719790898208614
3414619,212273,0.0009495143604336467
3538404,212273,0.007324444626852486
3749762,212273,0.0030926057309430327
2408694,212273,0.004977210807983924
282602,212273,0.03439819462790706
93380,212273,0.011479211437958143
2489735,212273,0.0006578257723555062
3755867,212273,0.011487834904013193
3303931,212273,0.0163196387556032
1639301,212273,0.007388084335522356
31659,212273,0.015706250480024008
3480143,212273,0.00498742335660864
3536326,212283,0.013780624989272013
222698,212283,0.0021453525181819857
75585,212283,0.009449493807912638
778585,212283,0.027598508365324532
1900425,212283,0.03622316990947736
3630793,212283,0.003408721869094685
596089,212283,0.003324841289198878
861280,212283,0.0008630449125300192
3302133,212283,0.0019443832660163288
1450076,212283,0.003972638553087968
3428376,212283,0.038418540764190864
1466381,212283,0.01233249330294147
2357125,212283,0.000536477898456343
1693860,212283,0.0028392946705799
1349190,212283,0.04695072090567341
3373084,212283,0.008683028885860394
772920,212273,0.01980296230596045
2108864,212273,0.0812812532620145
585408,212273,0.011210862739069806
3710005,212273,0.00361577220244166
1475583,212273,0.004728052383592597
1024008,212273,0.007974051847421535
2352969,212273,0.0056793543345331245
504493,212273,0.026719295548598268
2316124,212273,0.006185810051824807
1047528,212273,0.013769515480329664
1485562,212273,0.002379191469033848
95260,212273,0.0151054536305286
3431360,212273,0.006230467763119013
2452991,212286,0.07152942253802347
3735303,212286,0.002431747129186538
169462,212286,0.002584508092815262
3465607,212286,0.002503776162782013
565074,212286,0.053250274261994725
3492206,212283,0.01622977511883014
3630898,212283,0.002308471706345159
3297236,212283,0.0139492026034421
1877256,212283,0.004040818678827442
3639261,212283,0.008822579414184396
1481663,212283,0.034383713595577375
793654,212283,0.015109272804731087
711715,212283,0.0043410176705190465
3319034,212283,0.03497346001710337
1349154,212283,0.008150626574950477
2522122,212273,0.006677300548792787
486201,212273,0.009812680251439769
744763,212273,0.032197110636967785
3687703,212273,8.320813279565279e-05
3758071,212273,0.011493162149405194
1483207,212273,0.003294231217583989
3464397,212283,0.0009237843496464232
3755810,212283,0.061136281284739524
1462227,212283,0.03135110454937971
635954,212283,0.011184717034676748
1282568,212283,0.0008077614957259383
3289095,212283,0.006252458809558503
3527582,212283,0.0014192349016334182
1803916,212283,0.00789200370085868
728590,212273,0.040528611632261305
782264,212273,0.00729654608454188
3729319,212273,0.0487234222114728
200689,212273,0.017270895911318904
3615831,212273,0.006989836344390782
736433,212273,0.013448037188561886
3697810,212273,0.003913108452893694
1509936,212273,0.009009303893450045
1293978,212273,0.027823214268316597
610730,212273,0.0006034414323459831
310079,212283,0.0056181481124955935
776652,212283,0.0035798868026314366
3285352,212284,0.001964739586924577
3309933,212284,0.0018147606994445202
119348,212284,0.0003102745603938959
3334789,212284,0.10731112699766417
1622671,212284,0.0004396275008990666
3446507,212284,0.00044255643553251796
3728918,212284,0.0008055019314578632
192516,212284,0.08737771946332239
293909,212273,0.0972577788110232
3285531,212273,0.0032072089166665448
317592,212273,0.0030163009143031176
3439925,212273,0.0007200685557017627
704790,212273,0.015329919031278009
1837549,212273,0.021426797862453058
1469645,212273,0.003130937409021542
3372573,212273,0.00161503239246053
310079,212273,0.039409221714922726
289021,212273,0.02777884625029208
610777,212273,0.016025735565436242
245024,212273,0.018382790522572526
2308028,212274,0.010384303239128305
3285352,212274,0.0003987347328670285
780075,212274,0.0031908078337588696
1824404,212274,0.03915501480548875
2322567,212274,0.0021575647822299105
670837,212274,0.0009392924917457461
3366212,212274,0.002401040997946851
282602,212274,0.017937986198190366
1829083,212274,0.013397862101734551
2373976,212274,0.014309489274495903
3755867,212274,0.016861115643687447
1556624,212274,0.0039384340096854965
3447304,212284,0.0009215533484583184
3755867,212284,0.0002565546341663293
1279076,212284,0.0004319690978497479
3287241,212284,0.1398496545369351
1455238,212284,0.00017386953315609327
2498499,212284,0.0002508024468758649
3716849,212284,0.00028360690394257595
1553575,212284,0.0008680866883583545
1553655,212284,0.0006510054055867198
3307189,212284,0.0033582424136691033
1629111,212284,0.008537379959037394
1291154,212284,0.0007790929861279039
3412037,212284,7.080802673949831e-05
1906478,212284,0.0009219559950406096
1523765,212274,0.017374172521031753
1024008,212274,0.0011657683661037874
3489991,212274,0.01573014401571703
1277197,212274,0.07265381718645096
145460,212274,0.0014167022187870544
3431698,212274,0.004369632273483957
3751190,212274,0.028827098278092093
3626971,212274,0.005807172024775316
1297966,212284,0.13443797542635608
3432508,212284,0.0006669510739538906
782264,212284,0.001528156342829174
786148,212284,0.0004391038359479536
1301280,212284,0.0008002108825711101
3323022,212284,0.000310611407424494
3416111,212284,2.3905417303944945e-05
3728439,212284,0.0017426850803205051
2086815,212284,0.0004007503624838687
3465607,212284,0.0008726958790135947
1554481,212284,0.002395931129591987
356489,212284,3.0380997514146276e-05
861241,212285,0.0004566109627289507
2325253,212285,0.00016181513257371
3461774,212274,0.04789881034543815
701982,212274,0.0001249776884517124
1024538,212274,0.04220513442749719
1899224,212274,0.008575690649739141
2363643,212274,0.003461129344654216
1284536,212274,0.00018474833717947186
1738598,212274,0.00994676669505538
3759844,212274,0.0033480885688649807
156189,212274,0.05043145846098473
1282459,212274,0.012514291806047106
1457199,212274,0.0009262717563473188
3312322,212274,0.004425742898020632
1884668,212274,0.050858040512446835
3744083,212285,0.0013070148659133124
789066,212285,0.00015830596325759424
1297682,212285,0.03230590201438729
781952,212285,0.0006466474998475455
1827052,212285,0.000426508944128201
3637241,212285,0.11902819534627887
1550349,212285,0.06049199150833515
2507768,212285,0.000732122640597725
3285755,212285,5.0442064971971504e-05
918745,212285,0.000990233979644524
246413,212285,0.0006245575089996901
116594,212285,0.00029625363125774417
3458668,212285,0.11579187706407874
1586290,212285,0.004854977411991839
3628942,212285,0.0029315634898709093
3402913,212285,0.0014377787469957838
476654,212274,0.047246221111848716
1445428,212274,0.0377465378070828
3455335,212274,0.00754357455706491
2495948,212274,0.03306074216179212
1728110,212274,0.0012757289796839686
117603,212274,0.06391225325793705
3636985,212274,0.06940437457396778
716747,212274,9.740644994937989e-05
2360050,212274,0.0036566271846576975
3404224,212285,0.0012395735975055894
2378613,212285,0.00030200051063379504
